# E = 0.197392
# x, V(x), psi, |psi|^2
-7.800000e-01 0.000000e+00 1.657140e-01 1.983956e-01
-7.700000e-01 0.000000e+00 1.629118e-01 1.985810e-01
-7.600000e-01 0.000000e+00 1.601109e-01 1.987820e-01
-7.500000e-01 0.000000e+00 1.573116e-01 1.989985e-01
-7.400000e-01 0.000000e+00 1.545137e-01 1.992306e-01
-7.300000e-01 0.000000e+00 1.517176e-01 1.994782e-01
-7.200000e-01 0.000000e+00 1.489233e-01 1.997413e-01
-7.100000e-01 0.000000e+00 1.461309e-01 2.000198e-01
-7.000000e-01 0.000000e+00 1.433405e-01 2.003137e-01
-6.900000e-01 0.000000e+00 1.405523e-01 2.006228e-01
-6.800000e-01 0.000000e+00 1.377663e-01 2.009473e-01
-6.700000e-01 0.000000e+00 1.349827e-01 2.012870e-01
-6.600000e-01 0.000000e+00 1.322015e-01 2.016419e-01
-6.500000e-01 0.000000e+00 1.294229e-01 2.020119e-01
-6.400000e-01 0.000000e+00 1.266469e-01 2.023970e-01
-6.300000e-01 0.000000e+00 1.238738e-01 2.027970e-01
-6.200000e-01 0.000000e+00 1.211036e-01 2.032120e-01
-6.100000e-01 0.000000e+00 1.183364e-01 2.036419e-01
-6.000000e-01 0.000000e+00 1.155723e-01 2.040866e-01
-5.900000e-01 0.000000e+00 1.128114e-01 2.045460e-01
-5.800000e-01 0.000000e+00 1.100539e-01 2.050200e-01
-5.700000e-01 0.000000e+00 1.072998e-01 2.055087e-01
-5.600000e-01 0.000000e+00 1.045493e-01 2.060119e-01
-5.500000e-01 0.000000e+00 1.018024e-01 2.065295e-01
-5.400000e-01 0.000000e+00 9.905935e-02 2.070614e-01
-5.300000e-01 0.000000e+00 9.632015e-02 2.076076e-01
-5.200000e-01 0.000000e+00 9.358494e-02 2.081680e-01
-5.100000e-01 0.000000e+00 9.085383e-02 2.087425e-01
-5.000000e-01 0.000000e+00 8.812692e-02 2.093310e-01
-4.900000e-01 0.000000e+00 8.540433e-02 2.099333e-01
-4.800000e-01 0.000000e+00 8.268616e-02 2.105495e-01
-4.700000e-01 0.000000e+00 7.997252e-02 2.111794e-01
-4.600000e-01 0.000000e+00 7.726351e-02 2.118230e-01
-4.500000e-01 0.000000e+00 7.455924e-02 2.124800e-01
-4.400000e-01 0.000000e+00 7.185983e-02 2.131504e-01
-4.300000e-01 0.000000e+00 6.916537e-02 2.138342e-01
-4.200000e-01 0.000000e+00 6.647597e-02 2.145311e-01
-4.100000e-01 0.000000e+00 6.379174e-02 2.152411e-01
-4.000000e-01 0.000000e+00 6.111279e-02 2.159641e-01
-3.900000e-01 0.000000e+00 5.843921e-02 2.167000e-01
-3.800000e-01 0.000000e+00 5.577112e-02 2.174486e-01
-3.700000e-01 0.000000e+00 5.310862e-02 2.182098e-01
-3.600000e-01 0.000000e+00 5.045182e-02 2.189835e-01
-3.500000e-01 0.000000e+00 4.780082e-02 2.197696e-01
-3.400000e-01 0.000000e+00 4.515572e-02 2.205680e-01
-3.300000e-01 0.000000e+00 4.251664e-02 2.213785e-01
-3.200000e-01 0.000000e+00 3.988367e-02 2.222010e-01
-3.100000e-01 0.000000e+00 3.725691e-02 2.230354e-01
-3.000000e-01 0.000000e+00 3.463648e-02 2.238815e-01
-2.900000e-01 0.000000e+00 3.202248e-02 2.247392e-01
-2.800000e-01 0.000000e+00 2.941500e-02 2.256084e-01
-2.700000e-01 0.000000e+00 2.681415e-02 2.264889e-01
-2.600000e-01 0.000000e+00 2.422004e-02 2.273806e-01
-2.500000e-01 0.000000e+00 2.163277e-02 2.282834e-01
-2.400000e-01 0.000000e+00 1.905243e-02 2.291971e-01
-2.300000e-01 0.000000e+00 1.647913e-02 2.301216e-01
-2.200000e-01 0.000000e+00 1.391298e-02 2.310567e-01
-2.100000e-01 0.000000e+00 1.135407e-02 2.320022e-01
-2.000000e-01 0.000000e+00 8.802501e-03 2.329581e-01
-1.900000e-01 0.000000e+00 6.258380e-03 2.339242e-01
-1.800000e-01 0.000000e+00 3.721804e-03 2.349003e-01
-1.700000e-01 0.000000e+00 1.192875e-03 2.358862e-01
-1.600000e-01 0.000000e+00 -1.328309e-03 2.368819e-01
-1.500000e-01 0.000000e+00 -3.841648e-03 2.378871e-01
-1.400000e-01 0.000000e+00 -6.347043e-03 2.389017e-01
-1.300000e-01 0.000000e+00 -8.844394e-03 2.399256e-01
-1.200000e-01 0.000000e+00 -1.133360e-02 2.409585e-01
-1.100000e-01 0.000000e+00 -1.381457e-02 2.420003e-01
-1.000000e-01 0.000000e+00 -1.628720e-02 2.430509e-01
-9.000000e-02 0.000000e+00 -1.875140e-02 2.441101e-01
-8.000000e-02 0.000000e+00 -2.120706e-02 2.451777e-01
-7.000000e-02 0.000000e+00 -2.365409e-02 2.462535e-01
-6.000000e-02 0.000000e+00 -2.609240e-02 2.473374e-01
-5.000000e-02 0.000000e+00 -2.852188e-02 2.484292e-01
-4.000000e-02 0.000000e+00 -3.094245e-02 2.495287e-01
-3.000000e-02 0.000000e+00 -3.335400e-02 2.506358e-01
-2.000000e-02 0.000000e+00 -3.575644e-02 2.517503e-01
-1.000000e-02 0.000000e+00 -3.814968e-02 2.528720e-01
0.000000e+00 0.000000e+00 -4.053361e-02 2.540007e-01
1.000000e-02 0.000000e+00 -4.290816e-02 2.551363e-01
2.000000e-02 0.000000e+00 -4.527322e-02 2.562785e-01
3.000000e-02 0.000000e+00 -4.762870e-02 2.574273e-01
4.000000e-02 0.000000e+00 -4.997450e-02 2.585823e-01
5.000000e-02 0.000000e+00 -5.231054e-02 2.597435e-01
6.000000e-02 0.000000e+00 -5.463672e-02 2.609106e-01
7.000000e-02 0.000000e+00 -5.695295e-02 2.620835e-01
8.000000e-02 0.000000e+00 -5.925915e-02 2.632619e-01
9.000000e-02 0.000000e+00 -6.155520e-02 2.644458e-01
1.000000e-01 0.000000e+00 -6.384104e-02 2.656348e-01
1.100000e-01 0.000000e+00 -6.611656e-02 2.668289e-01
1.200000e-01 0.000000e+00 -6.838168e-02 2.680278e-01
1.300000e-01 0.000000e+00 -7.063631e-02 2.692313e-01
1.400000e-01 0.000000e+00 -7.288036e-02 2.704393e-01
1.500000e-01 0.000000e+00 -7.511374e-02 2.716515e-01
1.600000e-01 0.000000e+00 -7.733635e-02 2.728678e-01
1.700000e-01 0.000000e+00 -7.954813e-02 2.740880e-01
1.800000e-01 0.000000e+00 -8.174897e-02 2.753118e-01
1.900000e-01 0.000000e+00 -8.393879e-02 2.765391e-01
2.000000e-01 0.000000e+00 -8.611750e-02 2.777698e-01
2.100000e-01 0.000000e+00 -8.828502e-02 2.790035e-01
2.200000e-01 0.000000e+00 -9.044126e-02 2.802401e-01
2.300000e-01 0.000000e+00 -9.258614e-02 2.814795e-01
2.400000e-01 0.000000e+00 -9.471957e-02 2.827213e-01
2.500000e-01 0.000000e+00 -9.684147e-02 2.839655e-01
2.600000e-01 0.000000e+00 -9.895176e-02 2.852118e-01
2.700000e-01 0.000000e+00 -1.010503e-01 2.864600e-01
2.800000e-01 0.000000e+00 -1.031371e-01 2.877099e-01
2.900000e-01 0.000000e+00 -1.052121e-01 2.889614e-01
3.000000e-01 0.000000e+00 -1.072751e-01 2.902142e-01
3.100000e-01 0.000000e+00 -1.093260e-01 2.914681e-01
3.200000e-01 0.000000e+00 -1.113649e-01 2.927230e-01
3.300000e-01 0.000000e+00 -1.133916e-01 2.939786e-01
3.400000e-01 0.000000e+00 -1.154060e-01 2.952347e-01
3.500000e-01 0.000000e+00 -1.174080e-01 2.964912e-01
3.600000e-01 0.000000e+00 -1.193976e-01 2.977478e-01
3.700000e-01 0.000000e+00 -1.213747e-01 2.990044e-01
3.800000e-01 0.000000e+00 -1.233393e-01 3.002607e-01
3.900000e-01 0.000000e+00 -1.252911e-01 3.015166e-01
4.000000e-01 0.000000e+00 -1.272303e-01 3.027718e-01
4.100000e-01 0.000000e+00 -1.291566e-01 3.040261e-01
4.200000e-01 0.000000e+00 -1.310700e-01 3.052794e-01
4.300000e-01 0.000000e+00 -1.329705e-01 3.065315e-01
4.400000e-01 0.000000e+00 -1.348579e-01 3.077821e-01
4.500000e-01 0.000000e+00 -1.367322e-01 3.090311e-01
4.600000e-01 0.000000e+00 -1.385933e-01 3.102783e-01
4.700000e-01 0.000000e+00 -1.404411e-01 3.115234e-01
4.800000e-01 0.000000e+00 -1.422756e-01 3.127662e-01
4.900000e-01 0.000000e+00 -1.440967e-01 3.140067e-01
5.000000e-01 0.000000e+00 -1.459043e-01 3.152445e-01
5.100000e-01 0.000000e+00 -1.476984e-01 3.164795e-01
5.200000e-01 0.000000e+00 -1.494788e-01 3.177115e-01
5.300000e-01 0.000000e+00 -1.512456e-01 3.189403e-01
5.400000e-01 0.000000e+00 -1.529985e-01 3.201657e-01
5.500000e-01 0.000000e+00 -1.547377e-01 3.213875e-01
5.600000e-01 0.000000e+00 -1.564629e-01 3.226055e-01
5.700000e-01 0.000000e+00 -1.581742e-01 3.238195e-01
5.800000e-01 0.000000e+00 -1.598715e-01 3.250293e-01
5.900000e-01 0.000000e+00 -1.615546e-01 3.262348e-01
6.000000e-01 0.000000e+00 -1.632236e-01 3.274357e-01
6.100000e-01 0.000000e+00 -1.648783e-01 3.286319e-01
6.200000e-01 0.000000e+00 -1.665187e-01 3.298232e-01
6.300000e-01 0.000000e+00 -1.681448e-01 3.310093e-01
6.400000e-01 0.000000e+00 -1.697564e-01 3.321901e-01
6.500000e-01 0.000000e+00 -1.713535e-01 3.333654e-01
6.600000e-01 0.000000e+00 -1.729361e-01 3.345351e-01
6.700000e-01 0.000000e+00 -1.745041e-01 3.356988e-01
6.800000e-01 0.000000e+00 -1.760573e-01 3.368566e-01
6.900000e-01 0.000000e+00 -1.775959e-01 3.380080e-01
7.000000e-01 0.000000e+00 -1.791196e-01 3.391531e-01
7.100000e-01 0.000000e+00 -1.806285e-01 3.402916e-01
7.200000e-01 0.000000e+00 -1.821224e-01 3.414233e-01
7.300000e-01 0.000000e+00 -1.836013e-01 3.425481e-01
7.400000e-01 0.000000e+00 -1.850653e-01 3.436657e-01
7.500000e-01 0.000000e+00 -1.865141e-01 3.447760e-01
7.600000e-01 0.000000e+00 -1.879477e-01 3.458789e-01
7.700000e-01 0.000000e+00 -1.893662e-01 3.469741e-01
7.800000e-01 0.000000e+00 -1.907694e-01 3.480614e-01
7.900000e-01 0.000000e+00 -1.921572e-01 3.491408e-01
8.000000e-01 0.000000e+00 -1.935297e-01 3.502119e-01
8.100000e-01 0.000000e+00 -1.948868e-01 3.512748e-01
8.200000e-01 0.000000e+00 -1.962283e-01 3.523291e-01
8.300000e-01 0.000000e+00 -1.975543e-01 3.533748e-01
8.400000e-01 0.000000e+00 -1.988648e-01 3.544116e-01
8.500000e-01 0.000000e+00 -2.001595e-01 3.554394e-01
8.600000e-01 0.000000e+00 -2.014386e-01 3.564580e-01
8.700000e-01 0.000000e+00 -2.027020e-01 3.574673e-01
8.800000e-01 0.000000e+00 -2.039495e-01 3.584672e-01
8.900000e-01 0.000000e+00 -2.051812e-01 3.594574e-01
9.000000e-01 0.000000e+00 -2.063970e-01 3.604377e-01
9.100000e-01 0.000000e+00 -2.075969e-01 3.614082e-01
9.200000e-01 0.000000e+00 -2.087808e-01 3.623685e-01
9.300000e-01 0.000000e+00 -2.099486e-01 3.633186e-01
9.400000e-01 0.000000e+00 -2.111004e-01 3.642582e-01
9.500000e-01 0.000000e+00 -2.122360e-01 3.651873e-01
9.600000e-01 0.000000e+00 -2.133555e-01 3.661057e-01
9.700000e-01 0.000000e+00 -2.144588e-01 3.670132e-01
9.800000e-01 0.000000e+00 -2.155458e-01 3.679098e-01
9.900000e-01 0.000000e+00 -2.166164e-01 3.687952e-01
1.000000e+00 0.000000e+00 -2.176708e-01 3.696693e-01
1.010000e+00 0.000000e+00 -2.187088e-01 3.705320e-01
1.020000e+00 0.000000e+00 -2.197303e-01 3.713832e-01
1.030000e+00 0.000000e+00 -2.207354e-01 3.722226e-01
1.040000e+00 0.000000e+00 -2.217239e-01 3.730503e-01
1.050000e+00 0.000000e+00 -2.226959e-01 3.738660e-01
1.060000e+00 0.000000e+00 -2.236514e-01 3.746697e-01
1.070000e+00 0.000000e+00 -2.245902e-01 3.754611e-01
1.080000e+00 0.000000e+00 -2.255123e-01 3.762402e-01
1.090000e+00 0.000000e+00 -2.264178e-01 3.770069e-01
1.100000e+00 0.000000e+00 -2.273065e-01 3.777610e-01
1.110000e+00 0.000000e+00 -2.281784e-01 3.785024e-01
1.120000e+00 0.000000e+00 -2.290336e-01 3.792310e-01
1.130000e+00 0.000000e+00 -2.298719e-01 3.799466e-01
1.140000e+00 0.000000e+00 -2.306934e-01 3.806492e-01
1.150000e+00 0.000000e+00 -2.314979e-01 3.813387e-01
1.160000e+00 0.000000e+00 -2.322855e-01 3.820150e-01
1.170000e+00 0.000000e+00 -2.330562e-01 3.826778e-01
1.180000e+00 0.000000e+00 -2.338099e-01 3.833272e-01
1.190000e+00 0.000000e+00 -2.345465e-01 3.839630e-01
1.200000e+00 0.000000e+00 -2.352661e-01 3.845852e-01
1.210000e+00 0.000000e+00 -2.359686e-01 3.851936e-01
1.220000e+00 0.000000e+00 -2.366540e-01 3.857881e-01
1.230000e+00 0.000000e+00 -2.373223e-01 3.863687e-01
1.240000e+00 0.000000e+00 -2.379734e-01 3.869352e-01
1.250000e+00 0.000000e+00 -2.386073e-01 3.874875e-01
1.260000e+00 0.000000e+00 -2.392240e-01 3.880257e-01
1.270000e+00 0.000000e+00 -2.398234e-01 3.885495e-01
1.280000e+00 0.000000e+00 -2.404057e-01 3.890589e-01
1.290000e+00 0.000000e+00 -2.409706e-01 3.895539e-01
1.300000e+00 0.000000e+00 -2.415182e-01 3.900343e-01
1.310000e+00 0.000000e+00 -2.420485e-01 3.905001e-01
1.320000e+00 0.000000e+00 -2.425614e-01 3.909512e-01
1.330000e+00 0.000000e+00 -2.430570e-01 3.913875e-01
1.340000e+00 0.000000e+00 -2.435352e-01 3.918089e-01
1.350000e+00 0.000000e+00 -2.439959e-01 3.922155e-01
1.360000e+00 0.000000e+00 -2.444393e-01 3.926071e-01
1.370000e+00 0.000000e+00 -2.448652e-01 3.929836e-01
1.380000e+00 0.000000e+00 -2.452737e-01 3.933450e-01
1.390000e+00 0.000000e+00 -2.456646e-01 3.936913e-01
1.400000e+00 0.000000e+00 -2.460381e-01 3.940224e-01
1.410000e+00 0.000000e+00 -2.463941e-01 3.943383e-01
1.420000e+00 0.000000e+00 -2.467325e-01 3.946388e-01
1.430000e+00 0.000000e+00 -2.470535e-01 3.949239e-01
1.440000e+00 0.000000e+00 -2.473568e-01 3.951937e-01
1.450000e+00 0.000000e+00 -2.476427e-01 3.954480e-01
1.460000e+00 0.000000e+00 -2.479109e-01 3.956868e-01
1.470000e+00 0.000000e+00 -2.481616e-01 3.959102e-01
1.480000e+00 0.000000e+00 -2.483947e-01 3.961179e-01
1.490000e+00 0.000000e+00 -2.486101e-01 3.963101e-01
1.500000e+00 0.000000e+00 -2.488080e-01 3.964866e-01
1.510000e+00 0.000000e+00 -2.489883e-01 3.966475e-01
1.520000e+00 0.000000e+00 -2.491509e-01 3.967927e-01
1.530000e+00 0.000000e+00 -2.492959e-01 3.969223e-01
1.540000e+00 0.000000e+00 -2.494233e-01 3.970361e-01
1.550000e+00 0.000000e+00 -2.495330e-01 3.971341e-01
1.560000e+00 0.000000e+00 -2.496251e-01 3.972165e-01
1.570000e+00 0.000000e+00 -2.496996e-01 3.972830e-01
1.580000e+00 0.000000e+00 -2.497563e-01 3.973338e-01
1.590000e+00 0.000000e+00 -2.497955e-01 3.973688e-01
1.600000e+00 0.000000e+00 -2.498170e-01 3.973880e-01
1.610000e+00 0.000000e+00 -2.498208e-01 3.973915e-01
1.620000e+00 0.000000e+00 -2.498070e-01 3.973791e-01
1.630000e+00 0.000000e+00 -2.497755e-01 3.973509e-01
1.640000e+00 0.000000e+00 -2.497264e-01 3.973070e-01
1.650000e+00 0.000000e+00 -2.496596e-01 3.972473e-01
1.660000e+00 0.000000e+00 -2.495751e-01 3.971718e-01
1.670000e+00 0.000000e+00 -2.494731e-01 3.970806e-01
1.680000e+00 0.000000e+00 -2.493533e-01 3.969736e-01
1.690000e+00 0.000000e+00 -2.492160e-01 3.968509e-01
1.700000e+00 0.000000e+00 -2.490610e-01 3.967124e-01
1.710000e+00 0.000000e+00 -2.488884e-01 3.965583e-01
1.720000e+00 0.000000e+00 -2.486982e-01 3.963886e-01
1.730000e+00 0.000000e+00 -2.484903e-01 3.962032e-01
1.740000e+00 0.000000e+00 -2.482649e-01 3.960022e-01
1.750000e+00 0.000000e+00 -2.480218e-01 3.957856e-01
1.760000e+00 0.000000e+00 -2.477612e-01 3.955535e-01
1.770000e+00 0.000000e+00 -2.474830e-01 3.953059e-01
1.780000e+00 0.000000e+00 -2.471872e-01 3.950429e-01
1.790000e+00 0.000000e+00 -2.468739e-01 3.947644e-01
1.800000e+00 0.000000e+00 -2.465431e-01 3.944705e-01
1.810000e+00 0.000000e+00 -2.461947e-01 3.941613e-01
1.820000e+00 0.000000e+00 -2.458288e-01 3.938369e-01
1.830000e+00 0.000000e+00 -2.454454e-01 3.934972e-01
1.840000e+00 0.000000e+00 -2.450446e-01 3.931423e-01
1.850000e+00 0.000000e+00 -2.446262e-01 3.927723e-01
1.860000e+00 0.000000e+00 -2.441904e-01 3.923872e-01
1.870000e+00 0.000000e+00 -2.437372e-01 3.919872e-01
1.880000e+00 0.000000e+00 -2.432666e-01 3.915722e-01
1.890000e+00 0.000000e+00 -2.427786e-01 3.911423e-01
1.900000e+00 0.000000e+00 -2.422731e-01 3.906976e-01
1.910000e+00 0.000000e+00 -2.417504e-01 3.902382e-01
1.920000e+00 0.000000e+00 -2.412103e-01 3.897641e-01
1.930000e+00 0.000000e+00 -2.406529e-01 3.892755e-01
1.940000e+00 0.000000e+00 -2.400782e-01 3.887723e-01
1.950000e+00 0.000000e+00 -2.394862e-01 3.882547e-01
1.960000e+00 0.000000e+00 -2.388769e-01 3.877228e-01
1.970000e+00 0.000000e+00 -2.382505e-01 3.871766e-01
1.980000e+00 0.000000e+00 -2.376069e-01 3.866162e-01
1.990000e+00 0.000000e+00 -2.369460e-01 3.860417e-01
2.000000e+00 0.000000e+00 -2.362681e-01 3.854532e-01
2.010000e+00 0.000000e+00 -2.355730e-01 3.848508e-01
2.020000e+00 0.000000e+00 -2.348608e-01 3.842346e-01
2.030000e+00 0.000000e+00 -2.341315e-01 3.836047e-01
2.040000e+00 0.000000e+00 -2.333853e-01 3.829612e-01
2.050000e+00 0.000000e+00 -2.326220e-01 3.823042e-01
2.060000e+00 0.000000e+00 -2.318417e-01 3.816337e-01
2.070000e+00 0.000000e+00 -2.310445e-01 3.809500e-01
2.080000e+00 0.000000e+00 -2.302304e-01 3.802531e-01
2.090000e+00 0.000000e+00 -2.293994e-01 3.795430e-01
2.100000e+00 0.000000e+00 -2.285515e-01 3.788200e-01
2.110000e+00 0.000000e+00 -2.276868e-01 3.780842e-01
2.120000e+00 0.000000e+00 -2.268054e-01 3.773356e-01
2.130000e+00 0.000000e+00 -2.259072e-01 3.765744e-01
2.140000e+00 0.000000e+00 -2.249923e-01 3.758006e-01
2.150000e+00 0.000000e+00 -2.240607e-01 3.750145e-01
2.160000e+00 0.000000e+00 -2.231125e-01 3.742162e-01
2.170000e+00 0.000000e+00 -2.221477e-01 3.734057e-01
2.180000e+00 0.000000e+00 -2.211663e-01 3.725832e-01
2.190000e+00 0.000000e+00 -2.201684e-01 3.717488e-01
2.200000e+00 0.000000e+00 -2.191540e-01 3.709027e-01
2.210000e+00 0.000000e+00 -2.181231e-01 3.700450e-01
2.220000e+00 0.000000e+00 -2.170759e-01 3.691758e-01
2.230000e+00 0.000000e+00 -2.160123e-01 3.682953e-01
2.240000e+00 0.000000e+00 -2.149323e-01 3.674035e-01
2.250000e+00 0.000000e+00 -2.138361e-01 3.665007e-01
2.260000e+00 0.000000e+00 -2.127237e-01 3.655871e-01
2.270000e+00 0.000000e+00 -2.115951e-01 3.646626e-01
2.280000e+00 0.000000e+00 -2.104503e-01 3.637275e-01
2.290000e+00 0.000000e+00 -2.092894e-01 3.627819e-01
2.300000e+00 0.000000e+00 -2.081125e-01 3.618261e-01
2.310000e+00 0.000000e+00 -2.069196e-01 3.608600e-01
2.320000e+00 0.000000e+00 -2.057107e-01 3.598839e-01
2.330000e+00 0.000000e+00 -2.044858e-01 3.588980e-01
2.340000e+00 0.000000e+00 -2.032452e-01 3.579023e-01
2.350000e+00 0.000000e+00 -2.019887e-01 3.568971e-01
2.360000e+00 0.000000e+00 -2.007164e-01 3.558825e-01
2.370000e+00 0.000000e+00 -1.994284e-01 3.548586e-01
2.380000e+00 0.000000e+00 -1.981248e-01 3.538257e-01
2.390000e+00 0.000000e+00 -1.968055e-01 3.527838e-01
2.400000e+00 0.000000e+00 -1.954707e-01 3.517332e-01
2.410000e+00 0.000000e+00 -1.941204e-01 3.506741e-01
2.420000e+00 0.000000e+00 -1.927546e-01 3.496065e-01
2.430000e+00 0.000000e+00 -1.913734e-01 3.485307e-01
2.440000e+00 0.000000e+00 -1.899768e-01 3.474468e-01
2.450000e+00 0.000000e+00 -1.885650e-01 3.463550e-01
2.460000e+00 0.000000e+00 -1.871379e-01 3.452554e-01
2.470000e+00 0.000000e+00 -1.856957e-01 3.441483e-01
2.480000e+00 0.000000e+00 -1.842383e-01 3.430339e-01
2.490000e+00 0.000000e+00 -1.827659e-01 3.419122e-01
2.500000e+00 0.000000e+00 -1.812784e-01 3.407834e-01
2.510000e+00 0.000000e+00 -1.797760e-01 3.396479e-01
2.520000e+00 0.000000e+00 -1.782587e-01 3.385056e-01
2.530000e+00 0.000000e+00 -1.767266e-01 3.373569e-01
2.540000e+00 0.000000e+00 -1.751797e-01 3.362019e-01
2.550000e+00 0.000000e+00 -1.736182e-01 3.350407e-01
2.560000e+00 0.000000e+00 -1.720419e-01 3.338736e-01
2.570000e+00 0.000000e+00 -1.704511e-01 3.327007e-01
2.580000e+00 0.000000e+00 -1.688457e-01 3.315222e-01
2.590000e+00 0.000000e+00 -1.672259e-01 3.303384e-01
2.600000e+00 0.000000e+00 -1.655917e-01 3.291493e-01
2.610000e+00 0.000000e+00 -1.639432e-01 3.279553e-01
2.620000e+00 0.000000e+00 -1.622804e-01 3.267564e-01
2.630000e+00 0.000000e+00 -1.606034e-01 3.255529e-01
2.640000e+00 0.000000e+00 -1.589123e-01 3.243449e-01
2.650000e+00 0.000000e+00 -1.572071e-01 3.231327e-01
2.660000e+00 0.000000e+00 -1.554879e-01 3.219164e-01
2.670000e+00 0.000000e+00 -1.537548e-01 3.206962e-01
2.680000e+00 0.000000e+00 -1.520078e-01 3.194724e-01
2.690000e+00 0.000000e+00 -1.502470e-01 3.182450e-01
2.700000e+00 0.000000e+00 -1.484725e-01 3.170144e-01
2.710000e+00 0.000000e+00 -1.466843e-01 3.157807e-01
2.720000e+00 0.000000e+00 -1.448826e-01 3.145441e-01
2.730000e+00 0.000000e+00 -1.430673e-01 3.133047e-01
2.740000e+00 0.000000e+00 -1.412386e-01 3.120629e-01
2.750000e+00 0.000000e+00 -1.393966e-01 3.108187e-01
2.760000e+00 0.000000e+00 -1.375412e-01 3.095724e-01
2.770000e+00 0.000000e+00 -1.356726e-01 3.083242e-01
2.780000e+00 0.000000e+00 -1.337909e-01 3.070743e-01
2.790000e+00 0.000000e+00 -1.318961e-01 3.058228e-01
2.800000e+00 0.000000e+00 -1.299883e-01 3.045700e-01
2.810000e+00 0.000000e+00 -1.280676e-01 3.033161e-01
2.820000e+00 0.000000e+00 -1.261340e-01 3.020612e-01
2.830000e+00 0.000000e+00 -1.241876e-01 3.008056e-01
2.840000e+00 0.000000e+00 -1.222286e-01 2.995495e-01
2.850000e+00 0.000000e+00 -1.202569e-01 2.982930e-01
2.860000e+00 0.000000e+00 -1.182727e-01 2.970364e-01
2.870000e+00 0.000000e+00 -1.162761e-01 2.957798e-01
2.880000e+00 0.000000e+00 -1.142670e-01 2.945235e-01
2.890000e+00 0.000000e+00 -1.122457e-01 2.932676e-01
2.900000e+00 0.000000e+00 -1.102121e-01 2.920124e-01
2.910000e+00 0.000000e+00 -1.081664e-01 2.907581e-01
2.920000e+00 0.000000e+00 -1.061086e-01 2.895047e-01
2.930000e+00 0.000000e+00 -1.040388e-01 2.882527e-01
2.940000e+00 0.000000e+00 -1.019571e-01 2.870021e-01
2.950000e+00 0.000000e+00 -9.986366e-02 2.857531e-01
2.960000e+00 0.000000e+00 -9.775844e-02 2.845059e-01
2.970000e+00 0.000000e+00 -9.564157e-02 2.832608e-01
2.980000e+00 0.000000e+00 -9.351314e-02 2.820179e-01
2.990000e+00 0.000000e+00 -9.137321e-02 2.807775e-01
3.000000e+00 0.000000e+00 -8.922189e-02 2.795397e-01
3.010000e+00 0.000000e+00 -8.705925e-02 2.783047e-01
3.020000e+00 0.000000e+00 -8.488538e-02 2.770727e-01
3.030000e+00 0.000000e+00 -8.270037e-02 2.758439e-01
3.040000e+00 0.000000e+00 -8.050430e-02 2.746185e-01
3.050000e+00 0.000000e+00 -7.829726e-02 2.733967e-01
3.060000e+00 0.000000e+00 -7.607934e-02 2.721787e-01
3.070000e+00 0.000000e+00 -7.385062e-02 2.709647e-01
3.080000e+00 0.000000e+00 -7.161119e-02 2.697549e-01
3.090000e+00 0.000000e+00 -6.936114e-02 2.685494e-01
3.100000e+00 0.000000e+00 -6.710056e-02 2.673484e-01
3.110000e+00 0.000000e+00 -6.482954e-02 2.661523e-01
3.120000e+00 0.000000e+00 -6.254817e-02 2.649610e-01
3.130000e+00 0.000000e+00 -6.025653e-02 2.637749e-01
3.140000e+00 0.000000e+00 -5.795473e-02 2.625941e-01
3.150000e+00 0.000000e+00 -5.564284e-02 2.614188e-01
3.160000e+00 0.000000e+00 -5.332096e-02 2.602491e-01
3.170000e+00 0.000000e+00 -5.098919e-02 2.590853e-01
3.180000e+00 0.000000e+00 -4.864761e-02 2.579276e-01
3.190000e+00 0.000000e+00 -4.629632e-02 2.567761e-01
3.200000e+00 0.000000e+00 -4.393540e-02 2.556310e-01
3.210000e+00 0.000000e+00 -4.156496e-02 2.544926e-01
3.220000e+00 0.000000e+00 -3.918509e-02 2.533608e-01
3.230000e+00 0.000000e+00 -3.679587e-02 2.522361e-01
3.240000e+00 0.000000e+00 -3.439741e-02 2.511185e-01
3.250000e+00 0.000000e+00 -3.198980e-02 2.500081e-01
3.260000e+00 0.000000e+00 -2.957314e-02 2.489053e-01
3.270000e+00 0.000000e+00 -2.714751e-02 2.478101e-01
3.280000e+00 0.000000e+00 -2.471302e-02 2.467228e-01
3.290000e+00 0.000000e+00 -2.226976e-02 2.456434e-01
3.300000e+00 0.000000e+00 -1.981783e-02 2.445722e-01
3.310000e+00 0.000000e+00 -1.735733e-02 2.435094e-01
3.320000e+00 0.000000e+00 -1.488834e-02 2.424551e-01
3.330000e+00 0.000000e+00 -1.241098e-02 2.414094e-01
3.340000e+00 0.000000e+00 -9.925335e-03 2.403726e-01
3.350000e+00 0.000000e+00 -7.431503e-03 2.393448e-01
3.360000e+00 0.000000e+00 -4.929586e-03 2.383261e-01
3.370000e+00 0.000000e+00 -2.419682e-03 2.373168e-01
3.380000e+00 0.000000e+00 9.811083e-05 2.363170e-01
3.390000e+00 0.000000e+00 2.623692e-03 2.353268e-01
3.400000e+00 0.000000e+00 5.156963e-03 2.343464e-01
3.410000e+00 0.000000e+00 7.697823e-03 2.333760e-01
3.420000e+00 0.000000e+00 1.024617e-02 2.324157e-01
3.430000e+00 0.000000e+00 1.280191e-02 2.314656e-01
3.440000e+00 0.000000e+00 1.536493e-02 2.305260e-01
