# E = 0.789568
# x, V(x), psi, |psi|^2
3.560000e+00 0.000000e+00 4.362391e-01 9.144099e-01
3.570000e+00 0.000000e+00 4.397120e-01 9.119678e-01
3.580000e+00 0.000000e+00 4.432401e-01 9.095116e-01
3.590000e+00 0.000000e+00 4.468229e-01 9.070428e-01
3.600000e+00 0.000000e+00 4.504599e-01 9.045629e-01
3.610000e+00 0.000000e+00 4.541504e-01 9.020736e-01
3.620000e+00 0.000000e+00 4.578938e-01 8.995763e-01
3.630000e+00 0.000000e+00 4.616897e-01 8.970728e-01
3.640000e+00 0.000000e+00 4.655373e-01 8.945645e-01
3.650000e+00 0.000000e+00 4.694360e-01 8.920531e-01
3.660000e+00 0.000000e+00 4.733854e-01 8.895400e-01
3.670000e+00 0.000000e+00 4.773846e-01 8.870270e-01
3.680000e+00 0.000000e+00 4.814332e-01 8.845156e-01
3.690000e+00 0.000000e+00 4.855304e-01 8.820074e-01
3.700000e+00 0.000000e+00 4.896756e-01 8.795040e-01
3.710000e+00 0.000000e+00 4.938682e-01 8.770069e-01
3.720000e+00 0.000000e+00 4.981075e-01 8.745178e-01
3.730000e+00 0.000000e+00 5.023928e-01 8.720382e-01
3.740000e+00 0.000000e+00 5.067234e-01 8.695696e-01
3.750000e+00 0.000000e+00 5.110987e-01 8.671137e-01
3.760000e+00 0.000000e+00 5.155180e-01 8.646719e-01
3.770000e+00 0.000000e+00 5.199806e-01 8.622459e-01
3.780000e+00 0.000000e+00 5.244857e-01 8.598372e-01
3.790000e+00 0.000000e+00 5.290327e-01 8.574472e-01
3.800000e+00 0.000000e+00 5.336208e-01 8.550775e-01
3.810000e+00 0.000000e+00 5.382494e-01 8.527296e-01
3.820000e+00 0.000000e+00 5.429176e-01 8.504049e-01
3.830000e+00 0.000000e+00 5.476248e-01 8.481050e-01
3.840000e+00 0.000000e+00 5.523702e-01 8.458313e-01
3.850000e+00 0.000000e+00 5.571531e-01 8.435852e-01
3.860000e+00 0.000000e+00 5.619726e-01 8.413682e-01
3.870000e+00 0.000000e+00 5.668281e-01 8.391816e-01
3.880000e+00 0.000000e+00 5.717188e-01 8.370268e-01
3.890000e+00 0.000000e+00 5.766438e-01 8.349052e-01
3.900000e+00 0.000000e+00 5.816025e-01 8.328181e-01
3.910000e+00 0.000000e+00 5.865941e-01 8.307669e-01
3.920000e+00 0.000000e+00 5.916176e-01 8.287528e-01
3.930000e+00 0.000000e+00 5.966725e-01 8.267772e-01
3.940000e+00 0.000000e+00 6.017578e-01 8.248412e-01
3.950000e+00 0.000000e+00 6.068727e-01 8.229460e-01
3.960000e+00 0.000000e+00 6.120165e-01 8.210930e-01
3.970000e+00 0.000000e+00 6.171884e-01 8.192832e-01
3.980000e+00 0.000000e+00 6.223874e-01 8.175178e-01
3.990000e+00 0.000000e+00 6.276129e-01 8.157979e-01
4.000000e+00 0.000000e+00 6.328639e-01 8.141246e-01
4.010000e+00 0.000000e+00 6.381397e-01 8.124990e-01
4.020000e+00 0.000000e+00 6.434394e-01 8.109220e-01
4.030000e+00 0.000000e+00 6.487622e-01 8.093947e-01
4.040000e+00 0.000000e+00 6.541072e-01 8.079181e-01
4.050000e+00 0.000000e+00 6.594736e-01 8.064930e-01
4.060000e+00 0.000000e+00 6.648605e-01 8.051204e-01
4.070000e+00 0.000000e+00 6.702672e-01 8.038011e-01
4.080000e+00 0.000000e+00 6.756927e-01 8.025360e-01
4.090000e+00 0.000000e+00 6.811361e-01 8.013259e-01
4.100000e+00 0.000000e+00 6.865967e-01 8.001715e-01
4.110000e+00 0.000000e+00 6.920735e-01 7.990736e-01
4.120000e+00 0.000000e+00 6.975658e-01 7.980328e-01
4.130000e+00 0.000000e+00 7.030725e-01 7.970499e-01
4.140000e+00 0.000000e+00 7.085929e-01 7.961254e-01
4.150000e+00 0.000000e+00 7.141262e-01 7.952599e-01
4.160000e+00 0.000000e+00 7.196713e-01 7.944540e-01
4.170000e+00 0.000000e+00 7.252274e-01 7.937081e-01
4.180000e+00 0.000000e+00 7.307938e-01 7.930228e-01
4.190000e+00 0.000000e+00 7.363694e-01 7.923985e-01
4.200000e+00 0.000000e+00 7.419534e-01 7.918355e-01
4.210000e+00 0.000000e+00 7.475449e-01 7.913343e-01
4.220000e+00 0.000000e+00 7.531430e-01 7.908952e-01
4.230000e+00 0.000000e+00 7.587469e-01 7.905183e-01
4.240000e+00 0.000000e+00 7.643557e-01 7.902040e-01
4.250000e+00 0.000000e+00 7.699685e-01 7.899525e-01
4.260000e+00 0.000000e+00 7.755843e-01 7.897639e-01
4.270000e+00 0.000000e+00 7.812024e-01 7.896383e-01
4.280000e+00 0.000000e+00 7.868218e-01 7.895759e-01
4.290000e+00 0.000000e+00 7.924416e-01 7.895766e-01
4.300000e+00 0.000000e+00 7.980609e-01 7.896405e-01
4.310000e+00 0.000000e+00 8.036790e-01 7.897675e-01
4.320000e+00 0.000000e+00 8.092948e-01 7.899575e-01
4.330000e+00 0.000000e+00 8.149074e-01 7.902104e-01
4.340000e+00 0.000000e+00 8.205161e-01 7.905261e-01
4.350000e+00 0.000000e+00 8.261199e-01 7.909044e-01
4.360000e+00 0.000000e+00 8.317179e-01 7.913449e-01
4.370000e+00 0.000000e+00 8.373093e-01 7.918475e-01
4.380000e+00 0.000000e+00 8.428931e-01 7.924119e-01
4.390000e+00 0.000000e+00 8.484685e-01 7.930376e-01
4.400000e+00 0.000000e+00 8.540346e-01 7.937242e-01
4.410000e+00 0.000000e+00 8.595905e-01 7.944715e-01
4.420000e+00 0.000000e+00 8.651354e-01 7.952787e-01
4.430000e+00 0.000000e+00 8.706683e-01 7.961456e-01
4.440000e+00 0.000000e+00 8.761884e-01 7.970714e-01
4.450000e+00 0.000000e+00 8.816949e-01 7.980556e-01
4.460000e+00 0.000000e+00 8.871868e-01 7.990977e-01
4.470000e+00 0.000000e+00 8.926633e-01 8.001969e-01
4.480000e+00 0.000000e+00 8.981235e-01 8.013526e-01
4.490000e+00 0.000000e+00 9.035665e-01 8.025639e-01
4.500000e+00 0.000000e+00 9.089916e-01 8.038303e-01
4.510000e+00 0.000000e+00 9.143978e-01 8.051507e-01
4.520000e+00 0.000000e+00 9.197843e-01 8.065245e-01
4.530000e+00 0.000000e+00 9.251502e-01 8.079508e-01
4.540000e+00 0.000000e+00 9.304947e-01 8.094286e-01
4.550000e+00 0.000000e+00 9.358170e-01 8.109570e-01
4.560000e+00 0.000000e+00 9.411161e-01 8.125351e-01
4.570000e+00 0.000000e+00 9.463914e-01 8.141618e-01
4.580000e+00 0.000000e+00 9.516418e-01 8.158362e-01
4.590000e+00 0.000000e+00 9.568667e-01 8.175571e-01
4.600000e+00 0.000000e+00 9.620652e-01 8.193235e-01
4.610000e+00 0.000000e+00 9.672364e-01 8.211343e-01
4.620000e+00 0.000000e+00 9.723796e-01 8.229883e-01
4.630000e+00 0.000000e+00 9.774939e-01 8.248843e-01
4.640000e+00 0.000000e+00 9.825785e-01 8.268213e-01
4.650000e+00 0.000000e+00 9.876326e-01 8.287978e-01
4.660000e+00 0.000000e+00 9.926555e-01 8.308127e-01
4.670000e+00 0.000000e+00 9.976463e-01 8.328648e-01
4.680000e+00 0.000000e+00 1.002604e+00 8.349526e-01
4.690000e+00 0.000000e+00 1.007529e+00 8.370750e-01
4.700000e+00 0.000000e+00 1.012418e+00 8.392305e-01
4.710000e+00 0.000000e+00 1.017273e+00 8.414178e-01
4.720000e+00 0.000000e+00 1.022092e+00 8.436355e-01
4.730000e+00 0.000000e+00 1.026874e+00 8.458822e-01
4.740000e+00 0.000000e+00 1.031618e+00 8.481566e-01
4.750000e+00 0.000000e+00 1.036325e+00 8.504570e-01
4.760000e+00 0.000000e+00 1.040992e+00 8.527822e-01
4.770000e+00 0.000000e+00 1.045620e+00 8.551306e-01
4.780000e+00 0.000000e+00 1.050207e+00 8.575008e-01
4.790000e+00 0.000000e+00 1.054753e+00 8.598912e-01
4.800000e+00 0.000000e+00 1.059257e+00 8.623004e-01
4.810000e+00 0.000000e+00 1.063719e+00 8.647268e-01
4.820000e+00 0.000000e+00 1.068137e+00 8.671689e-01
4.830000e+00 0.000000e+00 1.072511e+00 8.696251e-01
4.840000e+00 0.000000e+00 1.076841e+00 8.720939e-01
4.850000e+00 0.000000e+00 1.081125e+00 8.745738e-01
4.860000e+00 0.000000e+00 1.085364e+00 8.770631e-01
4.870000e+00 0.000000e+00 1.089555e+00 8.795604e-01
4.880000e+00 0.000000e+00 1.093699e+00 8.820639e-01
4.890000e+00 0.000000e+00 1.097795e+00 8.845722e-01
4.900000e+00 0.000000e+00 1.101843e+00 8.870837e-01
4.910000e+00 0.000000e+00 1.105841e+00 8.895967e-01
4.920000e+00 0.000000e+00 1.109789e+00 8.921097e-01
4.930000e+00 0.000000e+00 1.113687e+00 8.946211e-01
4.940000e+00 0.000000e+00 1.117533e+00 8.971293e-01
4.950000e+00 0.000000e+00 1.121328e+00 8.996327e-01
4.960000e+00 0.000000e+00 1.125070e+00 9.021298e-01
4.970000e+00 0.000000e+00 1.128759e+00 9.046189e-01
4.980000e+00 0.000000e+00 1.132395e+00 9.070985e-01
4.990000e+00 0.000000e+00 1.135977e+00 9.095671e-01
5.000000e+00 0.000000e+00 1.139504e+00 9.120230e-01
